feature_group,test_week,perturbation_type,strength,n_trials,n_masked_features,auc_original,mix_at_k_original,silhouette_original,js_divergence_original,auc_mean,auc_std,auc_min,auc_max,mix_at_k_mean,mix_at_k_std,mix_at_k_min,mix_at_k_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,js_divergence_mean,js_divergence_std,js_divergence_min,js_divergence_max,delta_auc_mean,delta_auc_std,delta_auc_min,delta_auc_max,delta_mix_at_k_mean,delta_mix_at_k_std,delta_mix_at_k_min,delta_mix_at_k_max,delta_silhouette_mean,delta_silhouette_std,delta_silhouette_min,delta_silhouette_max,delta_js_divergence_mean,delta_js_divergence_std,delta_js_divergence_min,delta_js_divergence_max
header,2024-09-29_2024-10-05,random,0.01,100,1,0.987961945,0.085265,0.2011402302070201,0.09612877914319104,0.9880926960875,0.0011362707100055296,0.983214985,0.98901132375,0.08435096250000002,0.0009664940806692768,0.08246125,0.0858525,0.20180431589789866,0.002721732623041296,0.19319360470109503,0.21145223467559057,0.09874959129640062,0.021286160237984308,0.003035632486188802,0.24469169870276425,-0.0005090126624999669,0.001136566422537005,-0.005736748749999854,6.806249999991021e-05,3.8212500000002616e-05,0.00019407257461771788,-0.0003449999999999981,0.000976249999999998,0.00034863503174268007,0.0021933104724420815,-0.007329306914135497,0.009271780771304222,0.0017070074389802764,0.021225424425435617,-0.09565941207071042,0.14599665414586502
header,2024-09-29_2024-10-05,random,0.05,100,4,0.987961945,0.085265,0.2011402302070201,0.09612877914319104,0.9855670879999999,0.003208757426975139,0.9761348850000001,0.9889441837499999,0.08494169999999998,0.0016246408980140816,0.08224125,0.09147125,0.20177309896362666,0.0048850732131946245,0.18703362205201737,0.21449882458049233,0.0955346422590593,0.03663091959887397,0.0023979185366336388,0.23522576285182895,-0.0030346207499999766,0.0031952348402261074,-0.012455651249999922,2.337499999893744e-06,0.0006289500000000017,0.0013299223628655927,-0.0005949999999999983,0.006711250000000002,0.0003174180974705576,0.005104083957144084,-0.014246898805870128,0.015107635943677117,-0.0015079415983610814,0.03647869708338321,-0.09565941288911556,0.13700877094249136
header,2024-09-29_2024-10-05,random,0.1,100,8,0.987961945,0.085265,0.2011402302070201,0.09612877914319104,0.9817691048500001,0.006680604661275439,0.95505724625,0.9886863812500001,0.08550379999999999,0.0021267804520565823,0.08272125,0.0925675,0.20318567524765885,0.008152221708454605,0.1870038442319773,0.2238826573892299,0.10311253215181544,0.051245837257070395,0.0019307934167257916,0.24037913351373164,-0.0068326038999999604,0.006673476432682475,-0.03290469875000002,-6.890749999988177e-05,0.0011910500000000027,0.0018271509047558167,-0.0008524999999999922,0.007885000000000003,0.0017299943815028277,0.007907637442128263,-0.013965364455153145,0.022742427182209812,0.006069948294395072,0.05129880354573242,-0.09591457483610939,0.14355475514951244
header,2024-10-06_2024-10-12,baseline,0.0,5,0,0.98427318625,0.0969925,0.14003948722377715,0.09316406047088549,0.9842987757499999,0.0002121637321174725,0.9840325812499999,0.98467869875,0.0973995,0.0006960139186826662,0.09644625,0.09855,0.14182635816768152,0.003535419157092649,0.1381108448847653,0.14667858149516041,0.09402369613391223,0.0006197271873689382,0.09316406047088549,0.09493115510974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-06_2024-10-12,important,0.01,5,1,0.98427318625,0.0969925,0.14003948722377715,0.09316406047088549,0.9747355177499999,0.0006810230061837351,0.9734966362499999,0.9754039987500001,0.09843225,0.0006716553245527019,0.09753375,0.0995575,0.13215912793255694,0.0033791235745671624,0.1285536351271356,0.1365168894766672,0.09402369604493196,0.0006197271872662346,0.09316406038197785,0.09493115502065386,-0.009563257999999996,0.0006717577813327494,-0.010776550000000107,-0.008799097499999853,0.0010327500000000018,2.8814059068450725e-05,0.0010074999999999945,0.0010875000000000051,-0.009667230235124613,0.00026384106588081286,-0.010161692018493207,-0.009418589592397164,-8.898025649628494e-11,1.415423464175055e-13,-8.920297833725499e-11,-8.884469548942064e-11
header,2024-10-06_2024-10-12,important,0.05,5,4,0.98427318625,0.0969925,0.14003948722377715,0.09316406047088549,0.93955703825,0.006642404412361578,0.93209234375,0.95033036,0.1052035,0.0013671894985699687,0.10402125,0.10780375,0.12739608012909698,0.0073638193825385145,0.11516620741650695,0.135957192222631,0.14612168689967786,0.07118633834328708,0.004119363467453385,0.19124301476303723,-0.04474173749999992,0.006728070797193431,-0.052586354999999974,-0.03397595624999994,0.007804000000000005,0.0007702513388498581,0.007042500000000007,0.009253750000000005,-0.014430278038584553,0.004828332626406633,-0.02368806798538696,-0.009491409610179885,0.05209799076576562,0.07136779117717393,-0.09032719827422654,0.09631185965329461
header,2024-10-06_2024-10-12,important,0.1,5,8,0.98427318625,0.0969925,0.14003948722377715,0.09316406047088549,0.852523558,0.04729514666341599,0.7688378362500001,0.9062008525,0.10999874999999999,0.0024652444097898307,0.106695,0.114085,0.12466121719555137,0.008743039562506598,0.1154874171788439,0.14025871412750157,0.21022538948850675,0.041683339604179755,0.1312893380939066,0.2516646019827059,-0.13177521774999995,0.04731097175897436,-0.21543534999999991,-0.07783172874999988,0.012599250000000003,0.0022544516517326355,0.009702500000000003,0.016547500000000007,-0.01716514097213018,0.006156948042689245,-0.022623427705921392,-0.005189887705309315,0.11620169335459449,0.041987427890070324,0.03635818298416399,0.15721804024102598
header,2024-10-06_2024-10-12,random,0.01,100,1,0.98427318625,0.0969925,0.14003948722377715,0.09316406047088549,0.9832330961,0.0022678461066453367,0.9734966362499999,0.98468009625,0.09760833750000002,0.0011791714656778076,0.0963425,0.10412125,0.14187097335093934,0.004439625077863362,0.12943568580949674,0.15018729737227754,0.09270965322943621,0.021018915655860507,0.0046141693891729625,0.23724616636416035,-0.00106567964999998,0.002230423229131679,-0.010776550000000107,0.00011318999999998525,0.00020883750000000285,0.0009605008988641024,-0.0005187499999999984,0.0057849999999999985,4.461518325780595e-05,0.0022847554164465295,-0.00970037568593246,0.006377607382900968,-0.0013140429044760371,0.02107119081118204,-0.0893589311892561,0.1436425635953363
header,2024-10-06_2024-10-12,random,0.05,100,4,0.98427318625,0.0969925,0.14003948722377715,0.09316406047088549,0.9804760255875001,0.004018486201862513,0.9679880325,0.98467932875,0.09782802499999999,0.0013113714336049106,0.09553,0.10455375,0.14309090392941062,0.005063845539199813,0.12731829792660346,0.15569467562462125,0.09930708430425589,0.03548882981955974,0.00433903565488449,0.23737113753684874,-0.0038227501624999737,0.004010035577517752,-0.01628515375000006,6.299999999459516e-07,0.0004285250000000025,0.0011922574226546044,-0.0014624999999999916,0.0070825000000000055,0.0012645457617291092,0.003888784857189527,-0.011535977475290449,0.012648073297388207,0.005283388170343651,0.035493451880446884,-0.09039070594158885,0.14356556439483364
header,2024-10-06_2024-10-12,random,0.1,100,8,0.98427318625,0.0969925,0.14003948722377715,0.09316406047088549,0.9762124404750001,0.007013391268175439,0.95325565375,0.98447037125,0.09849671250000001,0.0019290778614324377,0.095225,0.10537875,0.14348573119603633,0.006628417213102079,0.12272158906536657,0.16194432374551443,0.0957681464206702,0.0470953796342952,0.0034039708674143436,0.23736258976208668,-0.008086335274999976,0.006998686583600902,-0.030947442499999922,0.0001640550000000518,0.0010972125000000027,0.0018554753758723798,-0.0017674999999999913,0.007907499999999998,0.0016593730283547773,0.005649892096286529,-0.01731789815841059,0.018529807743642324,0.0017444502867579642,0.04715469147433988,-0.09122122776840969,0.14291602802040676
header,2024-10-13_2024-10-19,baseline,0.0,5,0,0.9846064025,0.0941175,0.14111316020006426,0.10003834776446219,0.984705953,0.00019766235703624994,0.984452405,0.9850326075,0.09401400000000001,0.000490859832335056,0.09313125,0.0945925,0.141886129980552,0.0022401781966977317,0.13918230409742374,0.1459115640513219,0.10036399115519541,0.00038073318187359704,0.09982019748926454,0.10080397314125852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-13_2024-10-19,important,0.01,5,1,0.9846064025,0.0941175,0.14111316020006426,0.10003834776446219,0.974417774,0.0005865528354959809,0.97365931375,0.97532652875,0.09443925,0.0004968334731074381,0.093595,0.0950775,0.13297568215604513,0.002263966814893458,0.1301597915041539,0.13684722305851815,0.10036399107933998,0.0003807331813401553,0.09982019741422293,0.10080397306458705,-0.010288178999999942,0.0005903078013663631,-0.010975889999999988,-0.00947661749999995,0.0004252499999999965,6.491532946847309e-05,0.00031249999999999334,0.0004849999999999993,-0.00891044782450685,0.00027997392099411814,-0.009245898808914882,-0.008433233230654674,-7.585545802601956e-11,6.424445212753589e-13,-7.667147472467661e-11,-7.504161181337565e-11
header,2024-10-13_2024-10-19,important,0.05,5,4,0.9846064025,0.0941175,0.14111316020006426,0.10003834776446219,0.943336643,0.005228053944882828,0.93378827625,0.9490405112500001,0.10049999999999999,0.0009522601404028207,0.09950125,0.10177625,0.12850061173545027,0.006889153639524371,0.11495520942319722,0.13359051898795254,0.1868366050567535,0.09102660092224435,0.005222759924112004,0.24360580851959535,-0.04136930999999997,0.005402566010040459,-0.05124433124999994,-0.035594692499999914,0.006485999999999997,0.0008521184630085215,0.005389999999999992,0.007488750000000002,-0.013385518245101721,0.005564085547379182,-0.024227094674226526,-0.008537485226985497,0.0864726139015581,0.09077016024264868,-0.09459743756515254,0.14356746075513316
header,2024-10-13_2024-10-19,important,0.1,5,8,0.9846064025,0.0941175,0.14111316020006426,0.10003834776446219,0.8362652410000001,0.061260710193258176,0.746719135,0.898805655,0.10642075,0.0027984259638232354,0.101755,0.10971875,0.12956609727701432,0.0044552505132101254,0.12430689849978155,0.1375921014609589,0.1749225112050486,0.034795388700495006,0.10810403346015326,0.20624296885712232,-0.148440712,0.061209654967073715,-0.2378872675,-0.08564675,0.01240675,0.0027037861879224134,0.0076374999999999915,0.0157775,-0.012320032703537681,0.004518745620126053,-0.015544302276388117,-0.003375809646828265,0.07455852004985317,0.03492653939863578,0.007388871314389783,0.10543899571586379
header,2024-10-13_2024-10-19,random,0.01,100,1,0.9846064025,0.0941175,0.14111316020006426,0.10003834776446219,0.9835302524625001,0.00220278063864265,0.97396896,0.9850354575,0.094215925,0.000905154382895536,0.0927125,0.09949,0.14204072473758406,0.003328188894701622,0.13232690670317315,0.1542540950153352,0.10349988807494195,0.02229351940011126,0.09733153608858658,0.26250253767585785,-0.0011757005374999896,0.0022073940587734307,-0.010637442499999983,4.022750000010067e-05,0.0002019249999999996,0.0006911733099411459,-0.0004187499999999955,0.004897499999999999,0.0001545947570320391,0.002259565813689464,-0.008786253496891105,0.008731265975226055,0.0031358969197465346,0.022252527979730728,-0.002488661400677966,0.16169856453459933
header,2024-10-13_2024-10-19,random,0.05,100,4,0.9846064025,0.0941175,0.14111316020006426,0.10003834776446219,0.9807169004,0.004237782061859143,0.9679383050000001,0.984948595,0.0947537,0.0014725056124680821,0.09257,0.10107625,0.14242950810401242,0.005914998956480439,0.12659818789719277,0.16173715291186164,0.10490010098246066,0.039795113375121906,0.005737312288761131,0.25648005806062923,-0.00398905259999998,0.0042505172903910945,-0.016668097499999868,6.928500000003002e-05,0.0007396999999999997,0.0013781019909643846,-0.0007024999999999948,0.00648375000000001,0.0005433781234604046,0.004902312946531889,-0.014514972302871493,0.015825588860539724,0.004536109827265235,0.03978215892707976,-0.09496814905041341,0.15603778282540087
header,2024-10-13_2024-10-19,random,0.1,100,8,0.9846064025,0.0941175,0.14111316020006426,0.10003834776446219,0.9753143057125,0.010525962392268391,0.8998063037500001,0.9844941,0.0956600875,0.0021412346559213807,0.09310875,0.10669625,0.1429858259133872,0.007795980416323393,0.12159750427567378,0.17238748019267405,0.10139381724822095,0.05341959731996594,0.0026625931284454778,0.2622136538007734,-0.009391647287499982,0.010515888678768359,-0.08482889999999987,-0.0005385074999999517,0.0016460874999999998,0.0021067896464096163,-0.0007512500000000089,0.01210375000000001,0.0010996959328351975,0.007391856546646504,-0.018866291802482116,0.02647591614135214,0.0010298260930255208,0.053386703084747175,-0.09806121083204945,0.16140968065951486
header,2024-10-20_2024-10-26,baseline,0.0,5,0,0.98595821,0.08827625,0.13151241183461304,0.09332819956340466,0.9861717992499999,0.00018103423787132968,0.98595821,0.9864815687500001,0.08914175,0.0007759452300259356,0.08824625,0.09019625,0.12806323785285773,0.005151003618361733,0.11832565147361027,0.13285753854020704,0.09121330145881423,0.0014451439776288423,0.089288810037352,0.09332819956340466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
header,2024-10-20_2024-10-26,important,0.01,5,1,0.98595821,0.08827625,0.13151241183461304,0.09332819956340466,0.97743602175,0.0007123857903615663,0.9766425624999999,0.9784573112499999,0.08953150000000001,0.0007438671756436097,0.08865625,0.0904075,0.11928340353011571,0.005058048364585465,0.10980050176140696,0.12425154349361979,0.09121330138459526,0.0014451439778240373,0.08928880996357713,0.09332819949011527,-0.008735777500000031,0.0005634543250498639,-0.009366374999999927,-0.008024257500000243,0.0003897500000000026,9.579078765727243e-05,0.00021124999999999616,0.0004712500000000064,-0.00877983432274199,0.00021917842829897012,-0.00908203728119071,-0.008525149712203306,-7.421897818549184e-11,7.35884548469246e-13,-7.53920814666742e-11,-7.328938844697319e-11
header,2024-10-20_2024-10-26,important,0.05,5,4,0.98595821,0.08827625,0.13151241183461304,0.09332819956340466,0.9466923317500001,0.005710602709872876,0.9376031487500001,0.95331854,0.09644099999999999,0.0009835047025815405,0.09525625,0.09795125,0.11598815333216028,0.0059778144921006394,0.10813272345825944,0.12119648457102256,0.13688226315183355,0.06756116869233907,0.004134973833776284,0.18869540639291105,-0.039479467499999935,0.005780636346342962,-0.04863889999999993,-0.03272818124999988,0.0072992499999999984,0.0005041574654807793,0.006907499999999997,0.008235000000000006,-0.012075084520697419,0.005914302567126785,-0.023602724921862633,-0.006670045733499219,0.045668961693019344,0.06729016265522574,-0.0862642221070439,0.09940659635555904
header,2024-10-20_2024-10-26,important,0.1,5,8,0.98595821,0.08827625,0.13151241183461304,0.09332819956340466,0.8429168635,0.052067193599699725,0.7621474825000001,0.9009031587499999,0.102957,0.003369283547729398,0.0979075,0.10815,0.1167786801432309,0.007628768055997912,0.10355980040586103,0.1268964494088242,0.15893311824014303,0.03125081869688316,0.1144247799838535,0.19863703567998248,-0.14325493575,0.051944770427912214,-0.22381072749999986,-0.08522728874999996,0.013815249999999998,0.002670843897535008,0.009631249999999994,0.01795374999999999,-0.011284557709626806,0.005241541404880647,-0.014765851067749233,-0.0009532981653236905,0.06771981678132881,0.030839632919265246,0.025135969946501496,0.10823783973916229
header,2024-10-20_2024-10-26,random,0.01,100,1,0.98595821,0.08827625,0.13151241183461304,0.09332819956340466,0.9851891482125,0.0019513022838558338,0.9754131525,0.9864896437500001,0.08928380000000001,0.0008927202795388937,0.0877225,0.0912575,0.12842078760071632,0.005575522538028806,0.11627187331319074,0.14261050446328438,0.09263108501915482,0.018661554203552855,0.004126857783887683,0.20963524485245372,-0.0009826510374999575,0.0019228966320410225,-0.0105450574999999,6.610250000005369e-05,0.00014204999999999955,0.00038665122849927745,-0.0005537500000000056,0.0015412500000000079,0.000357549747858619,0.002167802870139654,-0.006841930897512616,0.009752965923077339,0.0014177835603405792,0.01854755293941028,-0.0862723381569325,0.11727090494995329
header,2024-10-20_2024-10-26,random,0.05,100,4,0.98595821,0.08827625,0.13151241183461304,0.09332819956340466,0.9827025099000001,0.004334407808847856,0.9610724575,0.9864493287500001,0.08958806250000001,0.001308640663711299,0.08767375,0.0961775,0.12992163646315952,0.006585209340450993,0.10943440812801254,0.14516036159755627,0.0965152813943514,0.032167221324640914,0.0033998853466001423,0.209489551726051,-0.0034692893499999765,0.004314905003451993,-0.024885752499999914,-1.0759999999887526e-05,0.0004463124999999997,0.0010012661730123258,-0.0012862500000000027,0.006391250000000001,0.00185839861030181,0.003966472263720184,-0.010205843875936496,0.012302823057349227,0.00530197993553718,0.0319867975169634,-0.08699931059422004,0.11712521182355057
header,2024-10-20_2024-10-26,random,0.1,100,8,0.98595821,0.08827625,0.13151241183461304,0.09332819956340466,0.9768830247125,0.00809241082522707,0.9493650387499999,0.9862042612499999,0.09071399999999999,0.002166747721240292,0.08792625,0.09797125,0.12892279617403923,0.008538349418372951,0.1025574234039278,0.15067438253242563,0.09690485064730986,0.04532808625586771,0.0029066765186579616,0.20774551900011323,-0.00928877453749999,0.008079649405510567,-0.036765408750000006,-5.8467499999936834e-05,0.0015722500000000005,0.0020372967076496243,-0.0007474999999999982,0.00777499999999999,0.0008595583211815307,0.007191556469518242,-0.019101161730275124,0.022824634958277745,0.005691549188495622,0.04543125062128692,-0.09018714484632212,0.11575869143737183
header,2024-10-27_2024-11-02,baseline,0.0,5,0,0.9792277725,0.10387,0.09207358006388065,0.07056712187533624,0.9792661725,0.00018846743171567842,0.978946795,0.9794859725,0.10343825,0.0004894318134326784,0.1028275,0.10408375,0.09125451763154123,0.0017472148015890002,0.08911045792783188,0.09304209178681166,0.07089627169792237,0.00028934075818182745,0.07056712187533624,0.07140506387742405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
